query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
124,HumanEval/124,0,normal,[],"import re

def valid_date(date):
    pattern = re.compile(r'^(\d{2})-(\d{2})-(\d{4})$')
    match = pattern.match(date)
    if match:
        day, month, year = map(int, match.groups())
        if 1 <= month <= 12 and 1 <= day <= 31 and year > 0:
            if month in [1, 3, 5, 7, 8, 10, 12]:
                return 1 <= day <= 31
            elif month in [4, 6, 9, 11]:
                return 1 <= day <= 30
            elif month == 2:
                return 1 <= day <= 29 and (year % 4 == 0 and (year % 100!= 0 or year % 400 == 0))
        return False
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
124,HumanEval/124,1,normal,['910'],"from datetime import datetime

def valid_date(date_str):
    try:
        datetime.strptime(date_str, '%m-%d-%Y')
        return True
    except ValueError:
        return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
124,HumanEval/124,5,normal,"['910', '866', '191', '336', '159']","from datetime import datetime

def valid_date(date_str):
    try:
        datetime.strptime(date_str, '%m-%d-%Y')
        month = int(date_str.split('-')[0])
        if (month < 1 or month > 12) or (month in [4, 6, 9, 11] and int(date_str.split('-')[1]) > 30) or (month in [1, 3, 5, 7, 8, 10, 12] and int(date_str.split('-')[1]) > 31):
            return False
        return True
    except ValueError:
        return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
124,HumanEval/124,10,normal,"['910', '866', '191', '336', '159', '396', '737', '928', '774', '352']","import re

def valid_date(date_str):
    try:
        day, month, year = map(int, date_str.split('-'))
        if month < 1 or month > 12:
            return False
        if month in [1, 3, 5, 7, 8, 10, 12]:
            if day < 1 or day > 31:
                return False
        elif month in [4, 6, 9, 11]:
            if day < 1 or day > 30:
                return False
        elif month == 2:
            if day < 1 or day > 29:
                return False
        return True
    except ValueError:
        return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
125,HumanEval/125,0,normal,[],"import re

def split_words(txt):
    txt = re.sub(r'[^\w\s,]', '', txt)
    if ',' in txt:
        return txt.split(',')
    elif'' in txt:
        return txt.split()
    else:
        return sum(1 for i in range(ord('a'), ord('z')+1) if txt.islower() else None",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 10)', 'completion_id': 0})]})"
125,HumanEval/125,1,normal,['73'],"import re

def Get_Words(var_0):
    words = re.split('; |, |\\*|\n', var_0)
    return words",0.0,entry point not found
125,HumanEval/125,5,normal,"['73', 'HumanEval/17', '523', '374', '570']","import re

def func_0(var_0):
    words = re.split('; |, |\\*|\n', var_0)
    return [word for word in words if any(char.islower() for char in word)]",0.0,entry point not found
125,HumanEval/125,10,normal,"['73', 'HumanEval/17', '523', '374', '570', 'HumanEval/91', '459', '478', '495', 'HumanEval/19']","import re

def func_0(var_0):
    return re.split('[,;*\\n]', var_0)",0.0,entry point not found
126,HumanEval/126,0,normal,[],"def is_sorted(lst):
    return lst == sorted(lst) and len(lst) == len(set(lst))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
126,HumanEval/126,1,normal,['HumanEval/57'],"import math
import csv

def sorted_0(var_0: list):
    if len(var_0) == 0:
        return True
    var_1 = sorted(var_0)
    var_2 = sorted(var_0, reverse=True)
    var_3 = []
    for i in range(len(var_0)):
        if var_0[i] == var_1[i] or var_0[i] == var_2[i] for i in var_0:
        if var_0[i] in var_1 and var_0[i] in var_2:
            return False
        elif var_0[i] in var_1 and var_0[i] not in var_2(var_0):
    var_1 = sorted(var_0)
    var_2 = sorted(var_0, reverse=True)
    for i in range(len(var_0)):
        if var_0[i]!= var_1:",0.0,entry point not found
126,HumanEval/126,5,normal,"['HumanEval/57', '670', '680', 'HumanEval/34', '472']","import csv
import math

def sorted_list(lst):
    return sorted(set(lst))

def is_sorted(lst):
    sorted_lst = sorted_list(lst)
    return lst == sorted_lst or lst == sorted_lst[::-1]

def is_sorted_ascending(lst):
    return is_sorted(lst)

def is_sorted_descending(lst):
    return is_sorted(lst[::-1])

def is_sorted(lst):
    if is_sorted_ascending(lst) or is_sorted_descending(lst):
        return True
    return False

def sorted_list(lst):
    return sorted(set(lst))

def is_sorted(lst):
    return sorted_list(lst) == lst or sorted_list(lst) == lst[::-1]

def is_sorted_ascending(lst):
    return is_sorted(lst)

def is_sorted_descending(lst):
    return is_sorted(lst[::-1])

def is_sorted(lst):
    if is_sorted_ascending(lst) or is_sorted_descending(lst):
        return True
    return False

def sorted_list(lst):
    return sorted(set(lst))

def is_sorted(lst):
    return sorted_list(lst) == lst or sorted_list(lst) == lst[::-1]

def is_sorted_ascending(lst):
    return is_sorted(lst)

def is_sorted_descending(lst):
    return is_sorted(lst[::-1])

def is_sorted(lst):
    if is_sorted_ascending(lst) or is_sorted_descending(lst):
        return True
    return False

def is_sorted(lst):
    return sorted(set(lst)) == lst or sorted(set(lst)) == lst[::-1]

def is_sorted(lst):
    return sorted(set(lst)) == lst or sorted(set(lst)) == lst[::-1]

def is_sorted(lst):
    return sorted(set(lst)) == lst or sorted(set(lst)) == lst[::-1]

def is_sorted(lst):
    return sorted(set(lst)) == lst or sorted(set(lst)) == lst[::-1]

def is_sorted(lst):
    return sorted(set(lst)) == lst or sorted(set(lst)) == lst[::-1]

def is_sorted(lst):
    return sorted(set(lst)) == lst or sorted(set(lst)) == lst[::-1]

def is_sorted(lst):
    return sorted(set(lst)) == lst or sorted(set(lst)) == lst[::-1]

def is_sorted(lst):
    return sorted(set(lst)) == lst or sorted(set(lst)) == lst[::-1]

def is_sorted(lst):
    return sorted(set(lst)) == lst or sorted(set(lst)) == lst[::-1]

def is_sorted(lst):
    return sorted(set(lst)) == lst or sorted(set(lst)) == lst[::-1",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '[' was never closed (<string>, line 84)"", 'completion_id': 0})]})"
126,HumanEval/126,10,normal,"['HumanEval/57', '670', '680', 'HumanEval/34', '472', '433', 'HumanEval/58', 'HumanEval/116', 'HumanEval/158', 'HumanEval/105']","import csv
import math

def sorted_list(llist):
    return sorted(list(set(llist))

def is_sorted(llist):
    return sorted(llist) == llist or sorted(llist, reverse=True) == llist

def sorted_list(llist):
    return sorted(list(set(llist)))

def sorted_list(llist):
    return sorted(llist, key=lambda x: bin(x)[2:].count('1'))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (-len(set(x)), x))[0]

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):
    return sorted(llist, key=lambda x: (len(str(x)), x))

def sorted_list(llist):",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '(' was never closed (<string>, line 5)"", 'completion_id': 0})]})"
127,HumanEval/127,0,normal,[],"def intersection(interval1, interval2):
    start1, end1 = interval1
    start2, end2 = interval2
    intersection_start = max(start1, start2)
    intersection_end = min(end1, end2)
    if intersection_start <= intersection_end:
        intersection_length = intersection_end - intersection_start + 1
        def is_prime(n):
            if n < 2:
                return False
            for i in range(2, int(n**0.5) + 1):
                if n % i == 0:
                    return False
            return True
        return ""YES"" if is_prime(intersection_length) else ""NO""
    else:
        return ""NO""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
127,HumanEval/127,1,normal,['HumanEval/127'],"def intersection(interval1, interval2):
    def is_prime(n):
        if n <= 1:
            return False
        if n == 2:
            return True
        if n % 2 == 0:
            return False
        for i in range(3, int(n**0.5) + 1, 2):
            if n % i == 0:
                return False
        return True

    start = max(interval1[0], interval2[0])
    end = min(interval1[1], interval2[1])
    intersection_length = end - start
    if intersection_length >= 0 and is_prime(intersection_length):
        return 'YES'
    return 'NO'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
127,HumanEval/127,5,normal,"['HumanEval/127', 'HumanEval/59', 'HumanEval/75', 'HumanEval/39', '70']","def intersection(interval1, interval2):
    start = max(interval1[0], interval2[0])
    end = min(interval1[1], interval2[1])
    intersection_length = end - start
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
                return False
        return True
    if intersection_length > 0 and is_prime(intersection_length):
        return 'YES'
    return 'NO'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
127,HumanEval/127,10,normal,"['HumanEval/127', 'HumanEval/59', 'HumanEval/75', 'HumanEval/39', '70', 'HumanEval/52', '260', '111', '218', '637']","def intersection(interval1, interval2):
    var_4 = max(interval1[0], interval2[0])
    var_5 = min(interval1[1], interval2[1])
    var_6 = var_5 - var_4
    def is_prime(var_7):
        if var_7 < 2:
            return False
        for var_8 in range(2, int(var_7 ** 0.5) + 1):
            if var_7 % var_8 == 0:
                return False
        return True
    if var_6 > 0 and is_prime(var_6):
        return 'YES'
    return 'NO'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
128,HumanEval/128,0,normal,[],"def prod_signs(arr):
    if not arr:
        return None
    signs = [1 if x > 0 else -1 if x < 0 else 0 for x in arr]
    product = 1
    for sign in signs:
        product *= sign
    return sum(abs(x) for x in arr) * product",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
128,HumanEval/128,1,normal,['566'],"def prod_signs(arr):
    if not arr:
        return None
    signs = [1 if x > 0 else -1 if x < 0 else 0 for x in arr]
    product = 1
    for sign in signs:
        product *= sign
    return sum(x * product for x in arr)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
128,HumanEval/128,5,normal,"['566', '398', 'HumanEval/115', 'HumanEval/66', '433']","def prod_signs(arr):
    if not arr:
        return None
    signs = [1 if num > 0 else -1 if num < 0 else 0 for num in arr]
    product = 1
    for sign in signs:
        product *= sign
    return sum(abs(num) for num in arr) * product",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
128,HumanEval/128,10,normal,"['566', '398', 'HumanEval/115', 'HumanEval/66', '433', '645', 'HumanEval/113', '798', '504', 'HumanEval/67']","def prod_signs(arr):
    if not arr:
        return None
    sign = 1
    for num in arr:
        if num < 0:
            sign *= -1
        elif num == 0:
            return 0
    return sum(abs(num) for num in arr) * sign",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
129,HumanEval/129,0,normal,[],"from collections import deque

def minPath(grid, k):
    rows, cols = len(grid), len(grid[0])
    visited = [[False]*cols for _ in range(rows)]
    queue = deque([(grid[0][0], [(grid[0][0], (0, 0))])])
    visited[0][0] = True

    while queue:
        val, path = queue.popleft()
        if len(path) == k:
            return [x[0] for x in path]
        for dx, dy in [(-1, 0), (1, 0), (0, -1), (0, 1)]:
            x, y = path[-1][1][0] + dx, path[-1][1][1] + dy
            if 0 <= x < rows and 0 <= y < cols and not visited[x][y]:
                queue.append((grid[x][y], path + [(grid[x][y], (x, y))]))
                visited[x][y] = True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
129,HumanEval/129,1,normal,['322'],"from collections import deque

def Path(grid, k):
    n = len(grid)
    visited = [[False]*n for _ in range(n)]
    queue = deque([(i, j, [grid[i][j]]) for i in range(n) for j in range(n)])
    visited[0][0] = True
    min_path = []
    min_val = float('inf')

    while queue:
        x, y, path = queue.popleft()
        if len(path) == k:
            if path[-1] < min_val:
                min_val = path[-1]
                min_path = path
        else:
            for dx, dy in [(-1, 0), (1, 0), (0, -1), (0, 1)]:
                nx, ny = x + dx, y + dy
                if 0 <= nx < n and 0 <= ny < n and not visited[nx][ny]:
                    visited[nx][ny] = True
                    queue.append((nx, ny, path + [grid[nx][ny]])))
    return min_path",0.0,entry point not found
129,HumanEval/129,5,normal,"['322', '947', '50', '95', '457']","from collections import deque

def Path(grid, k):
    n = len(grid)
    visited = [[False]*n for _ in range(n)]
    queue = deque([(i, j, [grid[i][j]]) for i in range(n) for j in range(n)])
    visited[0][0] = True
    min_path = []
    while queue:
        x, y, path = queue.popleft()
        if len(path) == k:
            if not min_path or path < min_path:
                min_path = path
            continue
        for dx, dy in [(-1, 0), (1, 0), (0, -1), (0, 1)]:
            nx, ny = x + dx, y + dy
            if 0 <= nx < n and 0 <= ny < n and not visited[nx][ny]:
                queue.append((nx, ny, path + [grid[nx][ny]]))
                visited[nx][ny] = True
    return min_path",0.0,entry point not found
129,HumanEval/129,10,normal,"['322', '947', '50', '95', '457', '62', '410', '94', '528', '325']","from collections import deque
from typing import List

def Path(grid: List[List[int]], k: int) -> List[int]:
    rows, cols = len(grid), len(grid[0])
    directions = [(0, 1), (0, -1), (1, 0), (-1, 0)]
    queue = deque([(grid[i][j], i, j, [grid[i][j]]) for i in range(rows) for j in range(cols)])
    visited = set((i, j) for i in range(rows) for j in range(cols))
    min_path = None

    while queue:
        val, x, y, path = queue.popleft()
        if len(path) == k:
            if min_path is None or path < min_path:
                min_path = path
        else:
            for dx, dy in directions:
                nx, ny = x + dx, y + dy
                if 0 <= nx < rows and 0 <= ny < cols and (nx, ny) not in visited:
                    queue.append((grid[nx][ny], nx, ny, path + [grid[nx][ny]]))
                    visited.add((nx, ny))

    return min_path",0.0,entry point not found
130,HumanEval/130,0,normal,[],"def tri(n):
    sequence = [3, 2]
    while len(sequence) < n + 1:
        if len(sequence) % 2 == 0:
            sequence.append(1 + len(sequence) // 2)
        else:
            sequence.append(sequence[-1] + sequence[-2] + sequence[-3])
    return sequence",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
130,HumanEval/130,1,normal,['873'],"def tri(n):
    tribonacci_sequence = [3, 2]
    for i in range(2, n + 1):
        if i % 2 == 0:
            tribonacci_sequence.append(1 + i / 2)
        else:
            tribonacci_sequence.append(tribonacci_sequence[i - 2] + tribonacci_sequence[i - 3] + tribonacci_sequence[i - 1])
    return [1] + tribonacci_sequence",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
130,HumanEval/130,5,normal,"['873', '84', '583', '926', '552']","def tri(n):
    sequence = [3]
    for i in range(1, n + 1):
        if i % 2 == 0:
            sequence.append(1 + i / 2)
        else:
            sequence.append(sequence[i - 1] + sequence[i - 2] + sequence[i - 3])
    return sequence",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
130,HumanEval/130,10,normal,"['873', '84', '583', '926', '552', '905', '687', 'HumanEval/55', '493', 'HumanEval/113']","def tri(n):
    sequence = [3]
    for i in range(1, n + 1):
        if i % 2 == 0:
            sequence.append(1 + i / 2)
        else:
            sequence.append(sequence[i - 1] + sequence[i - 2] + sequence[i - 3])
    return sequence",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
131,HumanEval/131,0,normal,[],"def digits(n):
    product = 1
    for digit in str(n):
        if int(digit) % 2!= 0:
            product *= int(digit)
    return product",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
131,HumanEval/131,1,normal,['566'],"def digits(n):
    product = 1
    for digit in str(n):
        if int(digit) % 2!= 0:
            product *= int(digit)
    return product",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
131,HumanEval/131,5,normal,"['566', '781', '406', '134', 'HumanEval/113']","def digits(n):
    product = 1
    for digit in str(n):
        if int(digit) % 2!= 0:
            product *= int(digit)
    return product",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
131,HumanEval/131,10,normal,"['566', '781', '406', '134', 'HumanEval/113', '148', '387', '260', '619', '583']","def digits(n):
    product = 1
    for digit in str(n):
        if int(digit) % 2!= 0:
            product *= int(digit)
    return product",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
132,HumanEval/132,0,normal,[],"def is_nested(s):
    stack = []
    for bracket in s:
        if bracket == '[':
            stack.append(bracket)
        elif bracket == ']':
            if not stack:
                return False
            stack.pop()
    return len(stack) > 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
132,HumanEval/132,1,normal,['771'],"from collections import deque

def is_nested(s):
    stack = deque()
    for bracket in s:
        if bracket == '[':
            stack.append(bracket)
        elif bracket == ']':
            if not stack:
                return False
            stack.pop()
    return len(stack) > 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
132,HumanEval/132,5,normal,"['771', '823', '352', '523', '396']","from collections import deque

def is_nested(s):
    stack = deque()
    for char in s:
        if char == '[':
            stack.append(char)
        elif char == ']':
            if not stack:
                return False
            stack.pop()
    return len(stack) > 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
132,HumanEval/132,10,normal,"['771', '823', '352', '523', '396', '737', '374', '913', '53', 'HumanEval/0']","from collections import deque

def is_nested(s):
    stack = deque()
    for char in s:
        if char == '[':
            stack.append(char)
        elif char == ']':
            if not stack:
                return False
            stack.pop()
    return len(stack) > 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
133,HumanEval/133,0,normal,[],"import math

def sum_squares(lst):
    return sum(math.ceil(i) ** 2 for i in lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
133,HumanEval/133,1,normal,['419'],"import math

def sum_squares(lst):
    return sum(math.ceil(i) ** 2 for i in lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
133,HumanEval/133,5,normal,"['419', '422', '398', 'HumanEval/32', 'HumanEval/4']","import math

def sum_squares(lst):
    return sum(math.ceil(i) ** 2 for i in lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
133,HumanEval/133,10,normal,"['419', '422', '398', 'HumanEval/32', 'HumanEval/4', 'HumanEval/121', '724', 'HumanEval/115', 'HumanEval/60', 'HumanEval/67']","import math

def sum_squares(lst):
    return sum(math.ceil(i) ** 2 for i in lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
134,HumanEval/134,0,normal,[],"def check_if_last_char_is_a_letter(txt):
    txt = txt.strip()
    if not txt:
        return False
    return txt[-1].isalpha() and not txt[-1].isalnum()",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
134,HumanEval/134,1,normal,['822'],"import re

def check_if_last_char_is_a_letter(txt):
    if not txt:
        return False
    if txt = txt.strip()
    if txt and re.search(r'[a-zA-Z]$', txt):
        return txt[-1] not in txt[:-1]
    return False",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: invalid syntax. Maybe you meant '==' or ':=' instead of '='? (<string>, line 6)"", 'completion_id': 0})]})"
134,HumanEval/134,5,normal,"['822', '523', '461', '823', 'HumanEval/141']","import re

def check_if_last_char_is_a_letter(txt):
    if len(txt) == 0:
        return False
    if txt[-1] =='':
        return False
    if re.search('[a-zA-Z]$', txt):
        return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
134,HumanEval/134,10,normal,"['822', '523', '461', '823', 'HumanEval/141', '818', '482', '774', '53', '192']","import re

def check_if_last_char_is_a_letter(txt):
    if not txt:
        return False
    last_char = txt[-1]
    if not re.search(r'\s$').search(txt):
        return last_char.isalpha()
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
135,HumanEval/135,0,normal,[],"def can_arrange(arr):
    for i in range(1, len(arr)):
        if arr[i] <= arr[i-1]:
            return i-1
    return -1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
135,HumanEval/135,1,normal,['433'],"def can_arrange(arr):
    for i in range(1, len(arr)):
        if arr[i] <= arr[i-1]:
            return i-1
    return -1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
135,HumanEval/135,5,normal,"['433', 'HumanEval/57', '472', 'HumanEval/58', 'HumanEval/105']","def can_arrange(arr):
    for i in range(1, len(arr)):
        if arr[i] <= arr[i-1]:
            return i-1
    return -1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
135,HumanEval/135,10,normal,"['433', 'HumanEval/57', '472', 'HumanEval/58', 'HumanEval/105', '670', '680', '896', 'HumanEval/34', 'HumanEval/87']","def can_arrange(arr):
    for i in range(1, len(arr)):
        if arr[i] <= arr[i-1]:
            return i-1
    return -1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
136,HumanEval/136,0,normal,[],"def largest_smallest_integers(lst):
    negative_nums = [num for num in lst if num < 0]
    positive_nums = [num for num in lst if num > 0]
    
    if negative_nums:
        largest_negative = max(negative_nums)
    else:
        largest_negative = None

    if positive_nums:
        smallest_positive = min(positive_nums)
    else:
        smallest_positive = None

    return largest_negative, smallest_positive",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
136,HumanEval/136,1,normal,['HumanEval/9'],"def largest_smallest_integers(lst):
    negative = [i for i in lst if i < 0]
    positive = [i for i in lst if i > 0]
    
    if negative:
        a = max(negative)
    else:
        a = None
        
    if positive:
        b = min(positive)
    else:
        b = None
        
    return a, b",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
136,HumanEval/136,5,normal,"['HumanEval/9', 'HumanEval/12', '472', 'HumanEval/21', '342']","def largest_smallest_integers(lst):
    negative = [x for x in lst if x < 0]
    positive = [x for x in lst if x > 0]
    if negative:
        largest_negative = max(negative)
    else:
        largest_negative = None
    if positive:
        smallest_positive = min(positive)
    else:
        smallest_positive = None
    return (largest_negative, smallest_positive)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
136,HumanEval/136,10,normal,"['HumanEval/9', 'HumanEval/12', '472', 'HumanEval/21', '342', '613', '648', '911', 'HumanEval/39', '322']","def largest_smallest_integers(lst):
    negative = [i for i in lst if i < 0]
    positive = [i for i in lst if i > 0]
    if negative:
        largest_negative = max(negative)
    else:
        largest_negative = None
    if positive:
        smallest_positive = min(positive)
    else:
        smallest_positive = None
    return (largest_negative, smallest_positive)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
137,HumanEval/137,0,normal,[],"def compare_one(a, b):
    if isinstance(a, str) and isinstance(b, str):
        a = a.replace('.', '').replace(',', '.').replace(',', '')
        b = b.replace('.', '').replace(',', '.').replace(',', '')
        return a if float(a) > float(b) else b if float(b) > float(a) else None
    elif isinstance(a, str):
        a = a.replace('.', '').replace(',', '.').replace(',', '')
        return a if float(a) > b else b if float(b) > float(a) else None
    elif isinstance(b, str):
        b = b.replace('.', '').replace(',', '.').replace(',', '')
        return a if float(a) > float(b) else b if float(b) > float(a) else None
    else:
        return a if a > b else b if b > a else None",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
137,HumanEval/137,1,normal,['309'],"def _one(a, b):
    if isinstance(a, str) and isinstance(b, str):
        a = float(a.replace('.', '').replace(',', '.'))
        b = float(b.replace('.', '').replace(',', '.'))
    elif isinstance(a, str):
        a = float(a.replace('.', '').replace(',', '.'))
    elif isinstance(b, str):
        b = float(b.replace('.', '').replace(',', '.'))

    if a == b:
        return None
    elif a >= b:
        return a
    else:
        return b",0.0,entry point not found
137,HumanEval/137,5,normal,"['309', '954', '404', '970', '433']","def _one(a, b):
    if isinstance(a, str) and isinstance(b, str):
        a = float(a.replace(',', '.'))
        b = float(b.replace(',', '.'))
    elif isinstance(a, str):
        a = float(a.replace(',', '.'))
    elif isinstance(b, str):
        b = float(b.replace(',', '.'))
        
    if a == b:
        return None
    elif a > b:
        return a
    else:
        return b",0.0,entry point not found
137,HumanEval/137,10,normal,"['309', '954', '404', '970', '433', '452', '637', '924', '802', '177']","def _one(a, b):
    if isinstance(a, str) and isinstance(b, str):
        a = float(a.replace('.', '').replace(',', '.'))
        b = float(b.replace('.', '').replace(',', '.'))
    elif isinstance(a, str):
        a = float(a.replace('.', '').replace(',', '.'))
    elif isinstance(b, str):
        b = float(b.replace('.', '').replace(',', '.'))
        
    if a > b:
        return a
    elif a < b:
        return b
    else:
        return None",0.0,entry point not found
138,HumanEval/138,0,normal,[],"def is_equal_to_sum_even(n):
    for i in range(2, n, 2):
        for j in range(i, n, 2):
            for k in range(j, n, 2):
                for last in range(k, n, 2):
                    if i + j + k + last == n:
                        return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
