query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
122,HumanEval/122,1,normal,['514'],"def add_elements(arr, k):
    return sum(num for num in arr[:k] if 0 < num < 100)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
122,HumanEval/122,5,normal,"['514', '363', '398', '123', 'HumanEval/122']","def add_elements(arr, k):
    return sum(x for x in arr[:k] if 0 < x < 100)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
122,HumanEval/122,10,normal,"['514', '363', '398', '123', 'HumanEval/122', 'HumanEval/85', '148', '566', '675', '559']","def add_elements(arr, k):
    return sum(x for x in arr[:k] if 0 < x < 100)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
123,HumanEval/123,1,normal,['HumanEval/123'],"def get_odd_collatz(n):
    odd_numbers = []
    while n!= 1:
        if n % 2 == 1:
            odd_numbers.append(n)
        n = 3 * n + 1 if n % 2 else n // 2
    odd_numbers.append(1)  # Add 1 to the list as per the problem statement
    return sorted(odd_numbers)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
123,HumanEval/123,5,normal,"['HumanEval/123', '556', '406', 'HumanEval/113', '775']","def get_odd_collatz(n):
    odd_numbers = []
    while n!= 1:
        if n % 2 == 1:
            odd_numbers.append(n)
        n = 3 * n + 1 if n % 2 else n // 2
    odd_numbers.append(1)  # Add 1 to the list as per the problem statement
    return sorted(odd_numbers)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
123,HumanEval/123,10,normal,"['HumanEval/123', '556', '406', 'HumanEval/113', '775', '426', '258', 'HumanEval/155', '784', '274']","def get_odd_collatz(n):
    odd_numbers = []
    while n!= 1:
        if n % 2 == 1:
            odd_numbers.append(n)
        n = 3 * n + 1 if n % 2 else n // 2
    odd_numbers.append(1)  # Add 1 to the list as it's always the last odd number in the sequence
    return sorted(odd_numbers)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
124,HumanEval/124,1,normal,['910'],"from datetime import datetime

def valid_date(date):
    try:
        month, day, year = map(int, date.split('-'))
        datetime(year, month, day)
        return True
    except ValueError:
        return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
124,HumanEval/124,5,normal,"['910', 'HumanEval/124', '336', '191', '866']","import datetime

def valid_date(date):
    try:
        date = date.strip()
        month, day, year = map(int, date.split('-'))
        if month < 1 or month > 12:
            return False
        if month in [1, 3, 5, 7, 8, 10, 12] and day < 1 or day > 31:
            return False
        if month in [4, 6, 9, 11] and day < 1 or day > 30:
            return False
        if month == 2 and day < 1 or day > 29:
            return False
        datetime.date(year, month, day)
        return True
    except ValueError:
        return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
124,HumanEval/124,10,normal,"['910', 'HumanEval/124', '336', '191', '866', '455', '403', '762', '820', '906']","import re
from datetime import datetime

def valid_date(date):
    if not date:
        return False
    try:
        month, day, year = map(int, date.split('-'))
        if month < 1 or month > 12:
            return False
        if month in [1, 3, 5, 7, 8, 10, 12] and (day < 1 or day > 31):
            return False
        if month in [4, 6, 9, 11] and (day < 1 or day > 30):
            return False
        if month == 2 and (day < 1 or day > 29):
            return False
        datetime(year, month, day)
        return True
    except ValueError:
        return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
125,HumanEval/125,1,normal,['HumanEval/125'],"def split_words(txt):
    if'' in txt:
        return txt.split()
    elif ',' in txt:
        return txt.replace(',','').split()
    else:
        return len([char for char in txt if char.islower() and ord(char) % 2 == 0])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
125,HumanEval/125,5,normal,"['HumanEval/125', 'HumanEval/143', '128', 'HumanEval/101', 'HumanEval/117']","def split_words(txt):
    if'' in txt:
        return txt.split()
    elif ',' in txt:
        return txt.replace(',','').split()
    else:
        return len([c for c in txt if c.islower() and ord(c) % 2 == 1])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
125,HumanEval/125,10,normal,"['HumanEval/125', 'HumanEval/143', '128', 'HumanEval/101', 'HumanEval/117', '956', '79', '964', '748', '15']","def split_words(txt):
    if'' in txt:
        return txt.split()
    elif ',' in txt:
        return txt.replace(',','').split()
    else:
        return len([i for i in txt if i.islower() and ord(i) % 2 == 0])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
126,HumanEval/126,1,normal,['HumanEval/19'],"def is_sorted(lst):
    if len(lst) > 1:
        for i in range(len(lst) - 1):
            if lst[i] > lst[i + 1]:
                return False
    return True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
126,HumanEval/126,5,normal,"['HumanEval/19', '472', 'HumanEval/57', 'HumanEval/126', '567']","def is_sorted(lst):
    if len(lst) <= 1:
        return True
    for i in range(len(lst) - 1):
        if lst[i] > lst[i + 1]:
            return False
    return True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
126,HumanEval/126,10,normal,"['HumanEval/19', '472', 'HumanEval/57', 'HumanEval/126', '567', '889', 'HumanEval/70', '104', '705', '569']","def is_sorted(lst):
    if len(lst) > 1:
        for i in range(len(lst) - 1):
            if lst[i] > lst[i + 1]:
                return False
    return True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
127,HumanEval/127,1,normal,['HumanEval/127'],"def intersection(interval1, interval2):
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
                return False
        return True

    start = max(interval1[0], interval2[0])
    end = min(interval1[1], interval2[1])
    intersection_length = end - start

    if intersection_length > 0 and is_prime(intersection_length):
        return ""YES""
    else:
        return ""NO""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
127,HumanEval/127,5,normal,"['HumanEval/127', '473', 'HumanEval/82', '605', '249']","def intersection(interval1, interval2):
    start = max(interval1[0], interval2[0])
    end = min(interval1[1], interval2[1])
    length = end - start
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""

def is_prime(n):
    if n < 2:
        return False
    for i in range(2, int(n**0.5) + 1):
        if n % i == 0:
            return False
    return True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
127,HumanEval/127,10,normal,"['HumanEval/127', '473', 'HumanEval/82', '605', '249', 'HumanEval/31', '298', 'HumanEval/39', '256', '685']","def intersection(interval1, interval2):
    start = max(interval1[0], interval2[0])
    end = min(interval1[1], interval2[1])
    length = end - start
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""

def is_prime(n):
    if n < 2:
        return False
    for i in range(2, int(n**0.5) + 1):
        if n % i == 0:
            return False
    return True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
128,HumanEval/128,1,normal,['HumanEval/8'],"def prod_signs(arr):
    if not arr:
        return None
    product_of_signs = 1
    sum_of_magnitudes = 0
    for num in arr:
        if num > 0:
            product_of_signs *= 1
        elif num < 0:
            product_of_signs *= -1
        else:
            product_of_signs *= 0
            sum_of_magnitudes = 0
            break
        sum_of_magnitudes += abs(num)
    return sum_of_magnitudes * product_of_signs",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
128,HumanEval/128,5,normal,"['HumanEval/8', 'HumanEval/128', '734', '922', '463']","def prod_signs(arr):
    if not arr:
        return None
    sign_product = (-1) ** sum(1 for num in arr if num < 0)
    magnitude_sum = sum(abs(num) for num in arr)
    return sign_product * magnitude_sum",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
128,HumanEval/128,10,normal,"['HumanEval/8', 'HumanEval/128', '734', '922', '463', '415', '911', '188', '366', '123']","def prod_signs(arr):
    if not arr:
        return None
    sign_product = (-1) ** sum(1 for num in arr if num < 0)
    magnitude_sum = sum(abs(num) for num in arr)
    return sign_product * magnitude_sum",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
129,HumanEval/129,1,normal,['974'],"def minPath(grid, k):
    N = len(grid)
    dp = [[[float('inf')] * N for _ in range(N)] for _ in range(k + 1)]
    for i in range(N):
        for j in range(N):
            dp[1][i][j] = grid[i][j]
    for l in range(2, k + 1):
        for i in range(N):
            for j in range(N):
                for x, y in [(i - 1, j), (i + 1, j), (i, j - 1), (i, j + 1)]:
                    if 0 <= x < N and 0 <= y < N:
                        dp[l][i][j] = min(dp[l][i][j], dp[l - 1][x][y] + grid[i][j])
    min_val = min(min(row) for row in dp[k])
    for i in range(N):
        for j in range(N):
            if dp[k][i][j] == min_val:
                return [grid[i][j]] + minPath(grid[:i] + grid[i + 1:], k - 1)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
129,HumanEval/129,5,normal,"['974', 'HumanEval/129', '753', '721', '94']","def minPath(grid, k):
    N = len(grid)
    dp = [[[float('inf')] * N for _ in range(N)] for _ in range(k + 1)]
    for i in range(N):
        for j in range(N):
            dp[1][i][j] = grid[i][j]
    for l in range(2, k + 1):
        for i in range(N):
            for j in range(N):
                for x, y in [(i - 1, j), (i + 1, j), (i, j - 1), (i, j + 1)]:
                    if 0 <= x < N and 0 <= y < N:
                        dp[l][i][j] = min(dp[l][i][j], dp[l - 1][x][y] + grid[i][j])
    return [min(dp[k][i][j] for i in range(N) for j in range(N)) for _ in range(k)]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
129,HumanEval/129,10,normal,"['974', 'HumanEval/129', '753', '721', '94', '50', '408', '322', '95', 'HumanEval/136']","from heapq import heappush, heappop

def minPath(grid, k):
    n = len(grid)
    visited = [[False] * n for _ in range(n)]
    heap = [(grid[0][0], 0, 0)]
    while heap:
        value, x, y = heappop(heap)
        if visited[x][y]:
            continue
        visited[x][y] = True
        if k == 1:
            return [value]
        for dx, dy in [(0, 1), (1, 0), (0, -1), (-1, 0)]:
            nx, ny = x + dx, y + dy
            if 0 <= nx < n and 0 <= ny < n and not visited[nx][ny]:
                heappush(heap, (grid[nx][ny], nx, ny))
    return []",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
130,HumanEval/130,1,normal,['873'],"def tri(n):
    if n == 0:
        return [3]
    elif n == 1:
        return [3, 1]
    else:
        sequence = [3, 1]
        for i in range(2, n + 1):
            if i % 2 == 0:
                sequence.append(1 + i / 2)
            else:
                sequence.append(sequence[i - 1] + sequence[i - 2] + sequence[i + 1])
        return sequence",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
130,HumanEval/130,5,normal,"['873', 'HumanEval/130', '239', '926', '84']","def tri(n):
    if n == 0:
        return [1]
    sequence = [1, 3]
    for i in range(2, n + 1):
        if i % 2 == 0:
            sequence.append(i / 2 + 1)
        else:
            sequence.append(sequence[i - 1] + sequence[i - 2] + (i + 3) / 2)
    return sequence",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
130,HumanEval/130,10,normal,"['873', 'HumanEval/130', '239', '926', '84', 'HumanEval/46', 'HumanEval/39', '623', 'HumanEval/55', '274']","def tri(n):
    if n == 0:
        return [1]
    sequence = [1, 3]
    for i in range(2, n + 1):
        if i % 2 == 0:
            sequence.append(i / 2 + 1)
        else:
            sequence.append(sequence[i - 1] + sequence[i - 2] + (i + 3) / 2)
    return sequence",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
131,HumanEval/131,1,normal,['479'],"def digits(n):
    product = 1
    has_odd = False
    while n > 0:
        digit = n % 10
        if digit % 2 == 1:
            product *= digit
            has_odd = True
        n //= 10
    return product if has_odd else 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
131,HumanEval/131,5,normal,"['479', '745', '845', '577', 'HumanEval/131']","def digits(n):
    product = 1
    has_odd = False
    for digit in str(n):
        if int(digit) % 2 == 1:
            product *= int(digit)
            has_odd = True
    return product if has_odd else 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
131,HumanEval/131,10,normal,"['479', '745', '845', '577', 'HumanEval/131', '365', 'HumanEval/66', '657', '36', '398']","def digits(n):
    product = 1
    has_odd = False
    for digit in str(n):
        if int(digit) % 2 == 1:
            product *= int(digit)
            has_odd = True
    return product if has_odd else 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
132,HumanEval/132,1,normal,['HumanEval/132'],"def is_nested(string):
    stack = []
    for char in string:
        if char == '[':
            stack.append(char)
        elif char == ']' and stack:
            stack.pop()
        else:
            return False
    return len(stack) > 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
132,HumanEval/132,5,normal,"['HumanEval/132', '823', '91', 'HumanEval/56', 'HumanEval/61']","def is_nested(string):
    stack = []
    for char in string:
        if char == '[':
            stack.append(char)
        elif char == ']' and stack:
            stack.pop()
        else:
            return False
    return len(stack) > 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
132,HumanEval/132,10,normal,"['HumanEval/132', '823', '91', 'HumanEval/56', 'HumanEval/61', '175', '192', '771', '576', 'HumanEval/6']","def is_nested(string):
    stack = []
    for char in string:
        if char == '[':
            stack.append(char)
        elif char == ']' and stack:
            stack.pop()
        else:
            return False
    return len(stack) > 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
133,HumanEval/133,1,normal,['267'],"import math

def sum_squares(lst):
    return sum(math.ceil(i)**2 for i in lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
133,HumanEval/133,5,normal,"['267', 'HumanEval/142', 'HumanEval/133', '683', '287']","def sum_squares(lst):
    return sum(int(x**2) for x in lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
133,HumanEval/133,10,normal,"['267', 'HumanEval/142', 'HumanEval/133', '683', '287', '420', '837', '905', '514', '419']","def sum_squares(lst):
    return sum(int(x**2) for x in lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
134,HumanEval/134,1,normal,['192'],"def check_if_last_char_is_a_letter(txt):
    if not txt or not txt[-1].isalpha():
        return False
    return txt[-2].isspace() if len(txt) > 1 else True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
134,HumanEval/134,5,normal,"['192', '352', 'HumanEval/134', '523', '396']","def check_if_last_char_is_a_letter(txt):
    if not txt or not txt[-1].isalpha():
        return False
    return txt[-2].isspace() if len(txt) > 1 else True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
134,HumanEval/134,10,normal,"['192', '352', 'HumanEval/134', '523', '396', '210', '860', '546', '182', '134']","def check_if_last_char_is_a_letter(txt):
    if not txt or not txt[-1].isalpha():
        return False
    return txt[-2].isspace() if len(txt) > 1 else True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
135,HumanEval/135,1,normal,['HumanEval/88'],"def can_arrange(arr):
    for i in range(len(arr) - 1, 0, -1):
        if arr[i] < arr[i - 1]:
            return i - 1
    return -1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
135,HumanEval/135,5,normal,"['HumanEval/88', 'HumanEval/116', '433', '229', 'HumanEval/135']","def can_arrange(arr):
    for i in range(len(arr) - 1, 0, -1):
        if arr[i] < arr[i - 1]:
            return i - 1
    return -1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
135,HumanEval/135,10,normal,"['HumanEval/88', 'HumanEval/116', '433', '229', 'HumanEval/135', '472', 'HumanEval/158', '407', '381', '200']","def can_arrange(arr):
    for i in range(len(arr) - 1, 0, -1):
        if arr[i] < arr[i - 1]:
            return i - 1
    return -1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
136,HumanEval/136,1,normal,['HumanEval/136'],"def largest_smallest_integers(lst):
    negatives = [x for x in lst if x < 0]
    positives = [x for x in lst if x > 0]
    return (max(negatives) if negatives else None, min(positives) if positives else None)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
136,HumanEval/136,5,normal,"['HumanEval/136', '62', '408', 'HumanEval/90', '755']","def largest_smallest_integers(lst):
    negatives = [x for x in lst if x < 0]
    positives = [x for x in lst if x > 0]
    return (max(negatives) if negatives else None, min(positives) if positives else None)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
136,HumanEval/136,10,normal,"['HumanEval/136', '62', '408', 'HumanEval/90', '755', '496', 'HumanEval/12', 'HumanEval/22', 'HumanEval/163', 'HumanEval/24']","def largest_smallest_integers(lst):
    negatives = [x for x in lst if x < 0]
    positives = [x for x in lst if x > 0]
    return (max(negatives) if negatives else None, min(positives) if positives else None)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
137,HumanEval/137,1,normal,['HumanEval/152'],"def compare_one(a, b):
    if isinstance(a, str):
        a = a.replace(',', '.')
        a = float(a)
    if isinstance(b, str):
        b = b.replace(',', '.')
        b = float(b)
    if a == b:
        return None
    elif a > b:
        return a
    else:
        return b",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
137,HumanEval/137,5,normal,"['HumanEval/152', 'HumanEval/102', '433', 'HumanEval/137', '177']","def compare_one(var_0, var_1):
    if isinstance(var_0, str):
        var_0 = var_0.replace(',', '.')
    if isinstance(var_1, str):
        var_1 = var_1.replace(',', '.')
    if float(var_0) == float(var_1):
        return None
    return var_0 if float(var_0) > float(var_1) else var_1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
137,HumanEval/137,10,normal,"['HumanEval/152', 'HumanEval/102', '433', 'HumanEval/137', '177', '970', '695', '292', '555', '924']","def compare_one(var_0, var_1):
    if isinstance(var_0, str):
        var_0 = float(var_0.replace(',', '.'))
    if isinstance(var_1, str):
        var_1 = float(var_1.replace(',', '.'))
    if var_0 == var_1:
        return None
    return var_0 if var_0 > var_1 else var_1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
138,HumanEval/138,1,normal,['271'],"def is_equal_to_sum_even(n):
    return n % 2 == 0 and n >= 8",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
138,HumanEval/138,5,normal,"['271', '274', 'HumanEval/138', '123', '600']","def is_equal_to_sum_even(n):
    return n % 2 == 0 and n >= 8",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
138,HumanEval/138,10,normal,"['271', '274', 'HumanEval/138', '123', '600', '904', '634', '881', '138', '962']","def is_equal_to_sum_even(n):
    return n % 2 == 0 and n >= 8",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
139,HumanEval/139,1,normal,['483'],"def special_factorial(n):
    factorial = 1
    result = 1
    for i in range(1, n + 1):
        factorial *= i
        result *= factorial
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
139,HumanEval/139,5,normal,"['483', '32', '905', '577', 'HumanEval/139']","def special_factorial(n):
    result = 1
    for i in range(1, n + 1):
        result *= math.factorial(i)
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
139,HumanEval/139,10,normal,"['483', '32', '905', '577', 'HumanEval/139', '873', '745', '926', '583', 'HumanEval/39']","def special_factorial(n):
    result = 1
    for i in range(1, n + 1):
        factorial = 1
        for j in range(1, i + 1):
            factorial *= j
        result *= factorial
    return result",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
140,HumanEval/140,1,normal,['631'],"def fix_spaces(text):
    result = []
    space_count = 0
    for char in text:
        if char =='':
            space_count += 1
        else:
            if space_count > 2:
                result.append('-')
            elif space_count > 0:
                result.extend(['_'] * space_count)
            result.append(char)
            space_count = 0
    if space_count > 2:
        result.append('-')
    elif space_count > 0:
        result.extend(['_'] * space_count)
    return ''.join(result)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
140,HumanEval/140,5,normal,"['631', '892', '678', '693', 'HumanEval/140']","def fix_spaces(text):
    return re.sub(' +', '-', re.sub(' +', '_', text))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
140,HumanEval/140,10,normal,"['631', '892', '678', '693', 'HumanEval/140', '628', '800', '542', '451', '748']","def fix_spaces(text):
    return re.sub(' {2,}', '-', re.sub(' ', '_', text))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
141,HumanEval/141,1,normal,['HumanEval/141'],"def file_name_check(file_name):
    valid_extensions = ['txt', 'exe', 'dll']
    parts = file_name.split('.')
    
    # Check if there is exactly one dot in the file name
    if len(parts)!= 2:
        return 'No'
    
    # Check if the extension is valid
    if parts[1] not in valid_extensions:
        return 'No'
    
    # Check if the name part is not empty and starts with a letter
    if not parts[0] or not parts[0][0].isalpha():
        return 'No'
    
    # Check if there are more than three digits in the name part
    digit_count = sum(c.isdigit() for c in parts[0])
    if digit_count > 3:
        return 'No'
    
    return 'Yes'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
141,HumanEval/141,5,normal,"['HumanEval/141', '523', '823', '396', '737']","def file_name_check(file_name):
    valid_extensions = ['txt', 'exe', 'dll']
    parts = file_name.split('.')
    
    # Check if there is exactly one dot in the file name
    if len(parts)!= 2:
        return 'No'
    
    # Check if the file extension is valid
    if parts[1] not in valid_extensions:
        return 'No'
    
    # Check if the file name starts with a letter
    if not parts[0][0].isalpha():
        return 'No'
    
    # Check if there are more than three digits in the file name
    digit_count = sum(c.isdigit() for c in parts[0])
    if digit_count > 3:
        return 'No'
    
    return 'Yes'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
141,HumanEval/141,10,normal,"['HumanEval/141', '523', '823', '396', '737', '175', '403', '822', '860', '192']","def file_name_check(file_name):
    valid_extensions = ['txt', 'exe', 'dll']
    parts = file_name.split('.')
    
    if len(parts)!= 2:
        return 'No'
    
    if parts[1] not in valid_extensions:
        return 'No'
    
    if not parts[0] or not parts[0][0].isalpha():
        return 'No'
    
    digit_count = sum(c.isdigit() for c in parts[0])
    
    if digit_count > 3:
        return 'No'
    
    return 'Yes'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
142,HumanEval/142,1,normal,['267'],"def sum_squares(lst):
    return sum(x**3 if i % 4 == 0 else x**2 for i, x in enumerate(lst))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
142,HumanEval/142,5,normal,"['267', 'HumanEval/142', '837', 'HumanEval/133', '287']","def sum_squares(lst):
    total = 0
    for i, num in enumerate(lst):
        if i % 3 == 0:
            total += num ** 2
        elif i % 4 == 0 and i % 3!= 0:
            total += num ** 3
        else:
            total += num
    return total",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
142,HumanEval/142,10,normal,"['267', 'HumanEval/142', '837', 'HumanEval/133', '287', '420', '683', '905', '340', '170']","def sum_squares(lst):
    return sum(x**2 if i % 3 == 0 else x**3 if i % 4 == 0 else x for i, x in enumerate(lst))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
143,HumanEval/143,1,normal,['HumanEval/143'],"def words_in_sentence(sentence):
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
                return False
        return True

    words = sentence.split()
    prime_length_words = [word for word in words if is_prime(len(word))]
    return''.join(prime_length_words)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
143,HumanEval/143,5,normal,"['HumanEval/143', 'HumanEval/125', '128', 'HumanEval/101', 'HumanEval/117']","def words_in_sentence(sentence):
    def is_prime(n):
        if n <= 1:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
                return False
        return True

    words = sentence.split()
    prime_length_words = [word for word in words if is_prime(len(word))]
    return''.join(prime_length_words)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
