query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
126,HumanEval/126,1,normal,['670'],"def is_sorted(lst):
    if len(lst) == 1:
        return True
    for i in range(len(lst) - 1):
        if lst[i] > lst[i + 1]:
            return False
    return True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
126,HumanEval/126,5,normal,"['670', '680', 'HumanEval/57', '472', 'HumanEval/87']","def is_sorted(lst):
    return lst == sorted(lst) and len(lst) == len(set(lst))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
126,HumanEval/126,10,normal,"['670', '680', 'HumanEval/57', '472', 'HumanEval/87', 'HumanEval/149', 'HumanEval/34', 'HumanEval/90', 'HumanEval/33', '755']","def is_sorted(lst):
    return lst == sorted(lst) and len(set(lst)) == len(lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
127,HumanEval/127,1,normal,['HumanEval/127'],"def intersection(interval1, interval2):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(num**0.5) + 1):
            if num % i == 0:
                return False
        return True

    l = max(interval1[0], interval2[0])
    r = min(interval1[1], interval2[1])
    length = r - l
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
127,HumanEval/127,5,normal,"['HumanEval/127', 'HumanEval/75', 'HumanEval/78', 'HumanEval/59', 'HumanEval/39']","def intersection(interval1, interval2):
    def is_prime(num):
        if num == 1 or num == 0:
            return False
        if num == 2:
            return True
        for i in range(2, int(num**0.5) + 1):
            if num % i == 0:
                return False
        return True

    start = max(interval1[0], interval2[0])
    end = min(interval1[1], interval2[1])
    length = end - start
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
127,HumanEval/127,10,normal,"['HumanEval/127', 'HumanEval/75', 'HumanEval/78', 'HumanEval/59', 'HumanEval/39', 'HumanEval/96', '122', '685', '905', 'HumanEval/110']","def intersection(interval1, interval2):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(num**0.5) + 1):
            if num % i == 0:
                return False
        return True

    l = max(interval1[0], interval2[0])
    r = min(interval1[1], interval2[1])
    length = r - l
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
128,HumanEval/128,1,normal,['HumanEval/128'],"def prod_signs(arr):
    if not arr: return None
    sign = 1
    for num in arr:
        if num < 0:
            sign *= -1
    return sign * sum([abs(num) for num in arr])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
128,HumanEval/128,5,normal,"['HumanEval/128', '25', '134', '144', 'HumanEval/131']","def prod_signs(arr):
    if not arr: return None
    signs = [1 if x >= 0 else -1 for x in arr]
    sign_product = 1
    for sign in signs:
        sign_product *= sign
    return sign_product * sum(abs(x) for x in arr)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
128,HumanEval/128,10,normal,"['HumanEval/128', '25', '134', '144', 'HumanEval/131', '798', '925', 'HumanEval/8', '270', '916']","def prod_signs(arr):
    if not arr:
        return None
    signs = [1 if x > 0 else -1 if x < 0 else 0 for x in arr]
    sign_product = 1
    for sign in signs:
        sign_product *= sign
    return sign_product * sum(abs(x) for x in arr)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
129,HumanEval/129,1,normal,['HumanEval/129'],"from collections import deque

def Path(grid, k):
    n = len(grid)
    visited = [[False]*n for _ in range(n)]
    queue = deque([(i, j, [grid[i][j]]) for i in range(n) for j in range(n)])
    visited[i][j] = True
    min_path = []
    while len(min_path) < k:
        for _ in range(len(queue)):
            x, y, path = queue.popleft()
            if len(path) == k:
                if not min_path or path < min_path:
                    min_path = path
                continue
            for dx, dy in [(-1, 0), (1, 0), (0, -1), (0, 1)]:
                nx, ny = x + dx, y + dy
                if 0 <= nx < n and 0 <= ny < n and not visited[nx][ny]:
                    queue.append((nx, ny, path + [grid[nx][ny]]]))
                    visited[nx][ny] = True
    return min_path",0.0,entry point not found
129,HumanEval/129,5,normal,"['HumanEval/129', '314', '506', '947', '923']","from collections import deque

def Path(grid, k):
    n = len(grid)
    visited = [[False]*n for _ in range(n)]
    queue = deque([(0, 0, [grid[0][0]])])
    visited[0][0] = True
    ans = []
    while queue:
        x, y, path = queue.popleft()
        if len(path) == k:
            ans = path
            break
        for dx, dy in [(-1, 0), (1, 0), (0, -1), (0, 1)]:
            nx, ny = x + dx, y + dy
            if 0 <= nx < n and 0 <= ny < n and not visited[nx][ny]:
                visited[nx][ny] = True
                queue.append((nx, ny, path + [grid[nx][ny]]))
    return ans",0.0,entry point not found
129,HumanEval/129,10,normal,"['HumanEval/129', '314', '506', '947', '923', '409', '457', '528', '702', '50']","from collections import deque

def Path(grid, k):
    n = len(grid)
    visited = [[False]*n for _ in range(n)]
    queue = deque([(0, 0, [grid[0][0]])])
    visited[0][0] = True
    min_path = None

    while queue:
        x, y, path = queue.popleft()
        if len(path) == k:
            if min_path is None or path < min_path:
                min_path = path
        for dx, dy in [(-1, 0), (1, 0), (0, -1), (0, 1)]:
            nx, ny = x + dx, y + dy
            if 0 <= nx < n and 0 <= ny < n and not visited[nx][ny]:
                visited[nx][ny] = True
                queue.append((nx, ny, path + [grid[nx][ny]]))

    return min_path",0.0,entry point not found
130,HumanEval/130,1,normal,['HumanEval/130'],"def tri(n):
    if n == 0:
        return [1]
    elif n == 1:
        return [1, 3]
    else:
        my_tri = [1, 3, 2]
        for i in range(3, n + 1):
            if i % 2 == 0:
                my_tri.append(i / 2 + 1)
            else:
                my_tri.append(my_tri[i - 1] + my_tri[i - 2] + my_tri[i - 3])
        return my_tri",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
130,HumanEval/130,5,normal,"['HumanEval/130', '873', '231', '236', '147']","def tri(n):
    if n == 0:
        return [1]
    elif n == 1:
        return [1, 3]
    else:
        tri_sequence = [1, 3, 2]
        for i in range(3, n + 1):
            if i % 2 == 0:
                tri_sequence.append(i / 2 + 1)
            else:
                tri_sequence.append(tri_sequence[i - 2] + tri_sequence[i - 3] + (i + 1) / 2)
        return tri_sequence",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
130,HumanEval/130,10,normal,"['HumanEval/130', '873', '231', '236', '147', 'HumanEval/55', '84', 'HumanEval/63', '169', '86']","def tri(n):
    if n == 0:
        return [1]
    elif n == 1:
        return [1, 3]
    elif n == 2:
        return [1, 3, 2]
    else:
        tri_sequence = [1, 3, 2]
        for i in range(3, n + 1):
            if i % 2 == 0:
                tri_sequence.append(i / 2 + 1)
            else:
                tri_sequence.append(tri_sequence[i - 2] + tri_sequence[i - 3] + (i + 1) / 2)
        return tri_sequence",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
131,HumanEval/131,1,normal,['HumanEval/131'],"def digits(n):
    product = 1
    for digit in str(n):
        if int(digit) % 2 == 1:
            product *= int(digit)
    return product if product!= 1 else 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
131,HumanEval/131,5,normal,"['HumanEval/131', '711', '566', 'HumanEval/104', '830']","import math

def digits(n):
    product = 1
    for digit in str(n):
        if int(digit) % 2 == 1:
            product *= int(digit)
    return product if product!= 1 else 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
131,HumanEval/131,10,normal,"['HumanEval/131', '711', '566', 'HumanEval/104', '830', '387', '781', '194', '556', '844']","def digits(n):
    product = 1
    for digit in str(n):
        if int(digit) % 2 == 1:
            product *= int(digit)
    return product if product!= 1 else 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
132,HumanEval/132,1,normal,['HumanEval/132'],"def is_nested(s):
    opening_bracket_index = []
    closing_bracket_index = []
    for i in range(len(s)):
        if s[i] == '[':
            opening_bracket_index.append(i)
        else:
            closing_bracket_index.append(i)
    closing_bracket_index.reverse()
    cnt = 0
    i = 0
    l = len(closing_bracket_index)
    for idx in opening_bracket_index:
        if i < l and idx < closing_bracket_index[i]:
            cnt += 1
            i += 1
    return cnt >= 2",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
132,HumanEval/132,5,normal,"['HumanEval/132', 'HumanEval/61', 'HumanEval/56', '91', '737']","def is_nested(s):
    opening_bracket_index = []
    closing_bracket_index = []
    for i in range(len(s)):
        if s[i] == '[':
            opening_bracket_index.append(i)
        else:
            closing_bracket_index.append(i)
    closing_bracket_index.reverse()
    cnt = 0
    i = 0
    l = len(closing_bracket_index)
    for idx in opening_bracket_index:
        if i < l and idx < closing_bracket_index[i]:
            cnt += 1
            i += 1
    return cnt >= 2",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
132,HumanEval/132,10,normal,"['HumanEval/132', 'HumanEval/61', 'HumanEval/56', '91', '737', '396', '913', '823', 'HumanEval/38', 'HumanEval/82']","def is_nested(s):
    stack = []
    for c in s:
        if c == '[':
            stack.append(c)
        elif c == ']':
            if not stack:
                return False
            stack.pop()
    return len(stack) > 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
133,HumanEval/133,1,normal,['HumanEval/133'],"import math

def sum_squares_rounded_to_nearest_integer(lst):
    return sum(math.ceil(i)**2 for i in lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
133,HumanEval/133,5,normal,"['HumanEval/133', 'HumanEval/142', '320', 'HumanEval/85', 'HumanEval/121']","import math

def func_0(lst):
    return [math.ceil(i)**2 for i in lst]",0.0,entry point not found
133,HumanEval/133,10,normal,"['HumanEval/133', 'HumanEval/142', '320', 'HumanEval/85', 'HumanEval/121', '105', '340', 'HumanEval/32', 'HumanEval/151', '398']","import math

def sum_squares(lst):
    return sum(math.ceil(i)**2 for i in lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
134,HumanEval/134,1,normal,['HumanEval/134'],"def func_0(txt):
    return len(txt.split(' ')[-1]) == 1 and 'a' <= txt.split(' ')[-1].lower() <= 'z'",0.0,entry point not found
134,HumanEval/134,5,normal,"['HumanEval/134', '210', 'HumanEval/10', '828', '913']","import re

def func_0(txt):
    check = txt.split(' ')[-1]
    return True if len(check) == 1 and (97 <= ord(check.lower()) <= 122) else False",0.0,entry point not found
134,HumanEval/134,10,normal,"['HumanEval/134', '210', 'HumanEval/10', '828', '913', '964', '79', '967', '165', '546']","import re

def func_0(txt):
    check = txt.split(' ')[-1]
    return True if len(check) == 1 and (97 <= ord(check.lower()) <= 122) else False",0.0,entry point not found
135,HumanEval/135,1,normal,['433'],"def func_0(arr, number):
    arr.sort()
    left, right = 0, len(arr) - 1
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == number:
            return mid
        elif arr[mid] < number:
            left = mid + 1
        else:
            right = mid - 1
    return -1",0.0,entry point not found
135,HumanEval/135,5,normal,"['433', '550', 'HumanEval/109', '548', 'HumanEval/105']","def func_0(arr):
    max_index = 0
    for i in range(len(arr)):
        if arr[i] > arr[i+1]:
            max_index = i
    return max_index",0.0,entry point not found
135,HumanEval/135,10,normal,"['433', '550', 'HumanEval/109', '548', 'HumanEval/105', '763', 'HumanEval/116', '540', '323', '232']","def find_max(arr):
    max_val = float('-inf')
    max_index = -1
    for i in range(len(arr)):
        if arr[i] > max_val:
            max_val = arr[i]
            max_index = i
    return max_index",0.0,entry point not found
136,HumanEval/136,1,normal,['HumanEval/136'],"import re

def largest_smallest(lst):
    smallest = list(filter(lambda x: x < 0, lst))
    largest = list(filter(lambda x: x > 0, lst))
    return (max(smallest) if smallest else None, min(largest) if largest else None)",0.0,entry point not found
136,HumanEval/136,5,normal,"['HumanEval/136', '457', '232', '418', '366']","import heapq

def func_0(lst):
    smallest = [x for x in lst if x < 0]
    largest = [x for x in lst if x > 0]
    return (max(smallest) if smallest else None, min(largest) if largest else None)",0.0,entry point not found
136,HumanEval/136,10,normal,"['HumanEval/136', '457', '232', '418', '366', '227', '496', '911', 'HumanEval/59', '472']","def largest_smallest(lst):
    negative = [x for x in lst if x < 0]
    positive = [x for x in lst if x > 0]
    return (max(negative) if negative else None, min(positive) if positive else None)",0.0,entry point not found
137,HumanEval/137,1,normal,['HumanEval/137'],"import re

def compare_values(a, b):
    if isinstance(a, str) and isinstance(b, str):
        a = a.replace(',', '.')
        b = b.replace(',', '.')
    if isinstance(a, str) or isinstance(b, str):
        return None
    if float(a) == float(b):
        return None
    return a if float(a) > float(b) else b",0.0,entry point not found
137,HumanEval/137,5,normal,"['HumanEval/137', '47', '309', '404', '891']","import re

def compare_variables(a, b):
    if isinstance(a, str) and isinstance(b, str):
        a = re.sub(',', '.', a)
        b = re.sub(',', '.', b)
    elif isinstance(a, str):
        a = re.sub(',', '.', a)
    elif isinstance(b, str):
        b = re.sub(',', '.', b)
    if a == b:
        return None
    elif float(a) > float(b):
        return a
    else:
        return b",0.0,entry point not found
137,HumanEval/137,10,normal,"['HumanEval/137', '47', '309', '404', '891', '126', '93', 'HumanEval/154', '218', 'HumanEval/13']","def compare_variables(a, b):
    if isinstance(a, str) and isinstance(b, str):
        a = a.replace(',', '.')
        b = b.replace(',', '.')
    elif isinstance(a, str):
        a = float(a.replace(',', '.'))
    elif isinstance(b, str):
        b = float(b.replace(',', '.'))
    if a == b:
        return None
    return a if a > b else b",0.0,entry point not found
138,HumanEval/138,1,normal,['134'],"def is_equal_sum_of_even_numbers(arr):
    def is_equal_sum(arr):
        even_sum = sum(num for num in arr if num % 2 == 0 else 0 for num in arr)
        return even_sum == sum(arr)
    
    return is_equal_sum(arr)",0.0,entry point not found
138,HumanEval/138,5,normal,"['134', '541', '481', '121', '547']","import math

def is_equal_sum(arr, n, p):
    _sum = sum(arr)
    if p == 1:
        if _sum % 2 == 0:
            return ""EVEN""
        else:
            return ""ODD""
    return ""EVEN""

def get_sum(n):
    sum = 0
    i = 1
    while i <= math.sqrt(n):
        if n % i == 0:
            if n / i == i:
            sum += i
        else:
            sum += i
            sum += n / i
        i += 1
    sum -= n
    return sum

def is_subset_sum(set, n, sum):
    if sum == 0:
        return True
    if n == 0:
        return False
    if set[n - 1] > sum:
        return is_subset_sum(set, n - 1, sum)
    return is_subset_sum(set, n - 1, sum) or is_subset_sum(set, n - 1, sum - set[n - 1]):
        return True
    return False

def check_triplet(A, n, sum, count):
    if count == 3 and sum == 0:
        return True
    if count == 3 or n == 0 or sum < 0:
        return False
    return check_triplet(A, n - 1, sum - A[n - 1:",0.0,entry point not found
138,HumanEval/138,10,normal,"['134', '541', '481', '121', '547', '685', '448', '420', '212', '504']","def func_0(arr, n, p):
    _sum = 0
    for i in range(n): 
        _sum = _sum + arr[i] 
    if p == 1: 
        if _sum % 2 == 0: 
            return ""EVEN""
        else: 
            return ""ODD""
    return ""EVEN""",0.0,entry point not found
139,HumanEval/139,1,normal,['901'],"def func_0(n):
    def factorial(x):
        if x <= 2:
            return x
        i = x * 2
        factors = [number for number in range(x, 1, -1) if number * 2 > x]
        while True:
            for a in factors:
                if i % a!= 0:
                    i += n
                    break
                if (a == factors[-1] and i % a == 0):
                    return i

    result = 1
    for i in range(1, n+1):
        result *= func_0(i)
    return result",0.0,entry point not found
139,HumanEval/139,5,normal,"['901', '905', '873', 'HumanEval/55', '35']","def brazilian_factorial(n):
    result = 1
    for i in range(1, n + 1):
        result *= i
    return result",0.0,entry point not found
139,HumanEval/139,10,normal,"['901', '905', '873', 'HumanEval/55', '35', 'HumanEval/41', '267', '555', '260', '735']","def brazilian_factorial(n):
    result = 1
    for i in range(1, n + 1):
        result *= i
    return result",0.0,entry point not found
140,HumanEval/140,1,normal,['310'],"import re

def func_0(str1):
    str1 = re.sub(' +','', str1)
    return tuple(x for x in str1.split() if not x.isspace())",0.0,entry point not found
140,HumanEval/140,5,normal,"['310', '538', '631', '628', '933']","import re

def func_0(text):
    text = re.sub(' +', '-', text)  # replace multiple spaces with a single dash
    text = text.strip()  # remove leading and trailing spaces
    return text",0.0,entry point not found
140,HumanEval/140,10,normal,"['310', '538', '631', '628', '933', 'HumanEval/51', 'HumanEval/140', '965', '73', '800']","import re

def func_0(text):
    text = re.sub(' +', '-', text)
    return text",0.0,entry point not found
141,HumanEval/141,1,normal,['HumanEval/141'],"def file_name_check(file_name):
    suf = ['txt', 'exe', 'dll']
    lst = file_name.split('.')
    if len(lst)!= 2:
        return False
    if not lst[1] not in suf:
        return False
    if len(lst[0]) == 0:
        return False
    if not lst[0][0].isalpha():
        return False
    t = len([x for x in lst[0] if x.isdigit()]
    if t > 3:
        return False
    return True",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '(' was never closed (<string>, line 12)"", 'completion_id': 0})]})"
141,HumanEval/141,5,normal,"['HumanEval/141', '523', '737', '396', 'HumanEval/134']","def file_name_check(file_name):
    suf = ['txt', 'exe', 'dll']
    lst = file_name.split('.')
    if len(lst)!= 2:
        return 'No'
    if not lst[1] in suf:
        return 'No'
    if len(lst[0]) == 0:
        return 'No'
    if not lst[0][0].isalpha():
        return 'No'
    t = len([x for x in lst[0] if x.isdigit()])
    if t > 3:
        return 'No'
    return 'Yes'",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
141,HumanEval/141,10,normal,"['HumanEval/141', '523', '737', '396', 'HumanEval/134', '823', 'HumanEval/10', '964', '79', '967']","import re

def func_0(file_name):
    suf = ['txt', 'exe', 'dll']
    lst = file_name.split('.')
    if len(lst)!= 2:
        return 'No'
    if not lst[1] in suf:
        return 'No'
    if len(lst[0]) == 0:
        return 'No'
    if not lst[0][0].isalpha():
        return 'No'
    t = len([x for x in lst[0] if x.isdigit()])
    if t > 3:
        return 'No'
    return 'Yes'",0.0,entry point not found
142,HumanEval/142,1,normal,['HumanEval/142'],"def func_0(lst):
    result = []
    for i in range(len(lst)):
        if i % 3 == 0:
            result.append(lst[i]**2)
        elif i % 4 == 0 and i % 3!= 0:
            result.append(lst[i]**3)
        else:
            result.append(lst[i])
    return sum(result)",0.0,entry point not found
142,HumanEval/142,5,normal,"['HumanEval/142', '340', '142', '320', 'HumanEval/121']","def func_0(lst):
    result = []
    for i in range(len(lst)):
        if i % 3 == 0:
            result.append(lst[i]**2)
        elif i % 4 == 0 and i%3!= 0:
            result.append(lst[i]**3)
        else:
            result.append(lst[i])
    return sum(result)",0.0,entry point not found
142,HumanEval/142,10,normal,"['HumanEval/142', '340', '142', '320', 'HumanEval/121', 'HumanEval/85', 'HumanEval/151', '105', 'HumanEval/133', '916']","def func_0(lst):
    return sum([x**2 if i % 3 == 0 else x**3 if i % 4 == 0 and i % 3!= 0 else x for i, x in enumerate(lst)])",0.0,entry point not found
143,HumanEval/143,1,normal,['HumanEval/143'],"def func_0(sentence):
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
                return False
        return True

    new_lst = []
    for word in sentence.split():
        if is_prime(len(word)):
            new_lst.append(word)
    return "" "".join(new_lst)",0.0,entry point not found
143,HumanEval/143,5,normal,"['HumanEval/143', '897', '305', '128', '570']","import math

def func_0(sentence):
    def is_prime(n):
        if n <= 1:
            return False
        if n == 2:
            return True
        if n % 2 == 0:
            return False
        sqrt_n = math.isqrt(n)
        for i in range(3, sqrt_n + 1, 2):
            if n % i == 0:
                return False
        return True

    new_lst = []
    for word in sentence.split():
        if is_prime(len(word)):
            new_lst.append(word)
    return "" "".join(new_lst)",0.0,entry point not found
143,HumanEval/143,10,normal,"['HumanEval/143', '897', '305', '128', '570', 'HumanEval/91', '862', '565', 'HumanEval/158', 'HumanEval/118']","def func_0(sentence):
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
                return False
        return True

    return''.join(word for word in sentence.split() if is_prime(len(word)))",0.0,entry point not found
144,HumanEval/144,1,normal,['HumanEval/144'],"def simplify(x, n):
    a, b = map(int, x.split('/'))
    c, d = map(int, n.split('/'))
    return a * d == b * c",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
144,HumanEval/144,5,normal,"['HumanEval/144', 'HumanEval/76', '887', '148', 'HumanEval/39']","def is_prime(n):
    if n < 2:
        return False
    for k in range(2, min(int(n**0.5) + 1, n - 1)):
        if n % k == 0:
            return False
    return True

def func_0(x, n):
    a, b = x.split(""/"")
    c, d = n.split(""/"")
    numerator = int(a) * int(c)
    denominator = int(b) * int(d)
    return (numerator / denominator == int(numerator / denominator))",0.0,entry point not found
144,HumanEval/144,10,normal,"['HumanEval/144', 'HumanEval/76', '887', '148', 'HumanEval/39', '600', '485', '803', '711', '968']","def func_0(x, n):
    a, b = map(int, x.split(""/""))
    c, d = map(int, n.split(""/""))
    return (a * c) % (b * d) == 0",0.0,entry point not found
145,HumanEval/145,1,normal,['HumanEval/145'],"def sort_list(nums):
    def get_sum(n):
        neg = 1
        if n < 0: n, neg = -1 * n, -1 
        n = [int(i) for i in str(abs(n))]
        n[0] = n[0] * neg
        return sum(n)
    
    return sorted(nums, key=get_sum)",0.0,entry point not found
145,HumanEval/145,5,normal,"['HumanEval/145', '749', '915', '12', '308']","def sort_list(nums):
    return sorted(nums, key=lambda x: (abs(x), x if x >= 0 else -x))",0.0,entry point not found
145,HumanEval/145,10,normal,"['HumanEval/145', '749', '915', '12', '308', '670', '680', '108', '516', '896']","def sort_list(nums):
    return sorted(nums, key=lambda x: (abs(x), x if x >= 0 else -x))",0.0,entry point not found
146,HumanEval/146,1,normal,['426'],"def func_0(nums):
    return sum(1 for num in nums if num > 0 and str(num)[0] in '13579' and str(num)[-1] in '13579')",0.0,entry point not found
146,HumanEval/146,5,normal,"['426', '258', 'HumanEval/146', '41', '433']","def func_0(nums):
    count = 0
    odd_digits = (1, 3, 5, 7, 9)
    for num in nums:
        if num > 10:
            number_as_string = str(num)
            if int(number_as_string[0]) in odd_digits and int(number_as_string[-1]) in odd_digits:
                count += 1
    return count",0.0,entry point not found
146,HumanEval/146,10,normal,"['426', '258', 'HumanEval/146', '41', '433', '697', '141', '883', '817', 'HumanEval/155']","def func_0(nums):
    count = 0
    for num in nums:
        if num > 10:
            number_as_string = str(abs(num))
            if number_as_string[0] in ['1', '3', '5', '7', '9'] and number_as_string[-1] in ['1', '3', '5', '7', '9']:
                count += 1
    return count",0.0,entry point not found
147,HumanEval/147,1,normal,['HumanEval/130'],"def func_0(n):
    my_tri = [1, 3]
    for i in range(2, n + 1):
        if i % 2 == 0:
            my_tri.append(i // 2 + 1)
        else:
            my_tri.append(my_tri[i - 1] + my_tri[i - 2] + (i + 3) // 2)
    return my_tri

def func_1(n):
    my_tri = [1, 3]
    for i in range(2, n + 1):
        if i % 2 == 0:
            my_tri.append(i // 2 + 1)
        else:
            my_tri.append(my_tri[i - 1] + my_tri[i - 2] + (i + 3) // 2)
    return my_tri

def func_2(n):
    my_tri = [1, 3]
    for i in range(2, n + 1):
        if i % 2 == 0:
            my_tri.append(i // 2 + 1)
        else:
            my_tri.append(my_tri[i - 1] + my_tri[i - 2] + (i + 3) // 2)
    return my_tri

def func_3(n):
    my_tri = [1, 3]
    for i in range(2, n + 1):
        if i % 2 == 0:
            my_tri.append(i // 2 + 1)
        else:
            my_tri.append(my_tri[i - 1] + my_tri[i - 2] + (i + 3) // 2:
    my_tri = [1, 3]
    for i in range(2, n + 1):
        if i % 2 == 0:
            my_tri.append(i // 2 + 1)
        else:
            my_tri.append(my_tri[i - 1] + my_tri[i - 2] + (i + 3) // 2)
    return my_tri

def func_4(n):
    my_tri = [1, 3]
    for i in range(2, n + 1):
        if i % 2 == 0:
            my_tri.append(i // 2 + 1)
        else:
            my_tri.append(my_tri[i - 1] + my_tri[i - 2] + (",0.0,entry point not found
147,HumanEval/147,5,normal,"['HumanEval/130', '231', '392', 'HumanEval/59', '60']","def func_0(n):
    my_tri = [1]
    for i in range(2, n + 1):
        if i % 2 == 0:
            my_tri.append(i // 2 + 1)
        else:
            my_tri.append(my_tri[i - 2] + (i + 3) // 2)
    return sum(1 for i in range(len(my_tri)) for j in range(i + 1, len(my_tri)) for k in range(j + 1, len(my_tri)) if (my_tri[i] + my_tri[j] + my_tri[k]) % 3 == 0)",0.0,entry point not found
147,HumanEval/147,10,normal,"['HumanEval/130', '231', '392', 'HumanEval/59', '60', '149', '122', '188', '32', '548']","def func_0(n):
    def is_prime(k):
        if k < 2:
            return False
        for i in range(2, int(k ** 0.5) + 1):
            if k % i == 0:
                return False
        return True

    largest = 1
    for j in range(2, n + 1):
        if n % j == 0 and is_prime(j):
            largest = max(largest, j)
    return largest",0.0,entry point not found
148,HumanEval/148,1,normal,['HumanEval/148'],"import re

def find_planets_between(planet1, planet2):
    planet_names = (""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune"")
    planet1_index = sorted(planet_names.index(planet1)
    planet2_index = sorted(planet_names.index(planet2)
    if planet1_index < planet2_index:
        return sorted(planet_names[planet1_index + 1 : planet2_index])
    else:
        return sorted(planet_names[planet2_index + 1 : planet1_index])",0.0,entry point not found
